 0.013918 0.023764 0.028784 0.038135 0.050063 0.062504 0.075000 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912500 0.924999 0.937476 0.949630 0.958903 0.954271 0.925952 0.910111 0.888452 0.879271 0.846403 0.799630 0.749976 0.699999 0.650000 0.600000 0.550000 0.500000 0.450000 0.399999 0.349981 0.299736 0.247624 0.188498 0.131053 0.118493 0.064985 0.000000
 0.013746 0.024417 0.029359 0.038294 0.050085 0.062506 0.075000 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912500 0.924999 0.937464 0.949503 0.958026 0.951167 0.921950 0.907944 0.884450 0.876167 0.845526 0.799503 0.749964 0.699998 0.650000 0.600000 0.550000 0.500000 0.450000 0.399999 0.349973 0.299649 0.247099 0.187287 0.132464 0.122089 0.061109 0.000000
 0.013543 0.025013 0.029975 0.038482 0.050113 0.062508 0.075000 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912500 0.924998 0.937449 0.949340 0.956995 0.947840 0.918100 0.905683 0.880600 0.872840 0.844495 0.799340 0.749949 0.699998 0.650000 0.600000 0.550000 0.500000 0.450000 0.399998 0.349962 0.299540 0.246502 0.186126 0.134318 0.125180 0.057231 0.000000
 0.013320 0.025545 0.030625 0.038700 0.050150 0.062512 0.075001 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912500 0.924996 0.937428 0.949135 0.955796 0.944308 0.914423 0.903295 0.876923 0.869308 0.843296 0.799135 0.749928 0.699996 0.650000 0.600000 0.550000 0.500000 0.450000 0.399997 0.349947 0.299405 0.245832 0.185051 0.136599 0.127684 0.053460 0.000000
 0.013085 0.026004 0.031306 0.038953 0.050195 0.062517 0.075001 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912500 0.924994 0.937399 0.948880 0.954416 0.940591 0.910934 0.900755 0.873434 0.865591 0.841916 0.798880 0.749899 0.699994 0.650000 0.600000 0.550000 0.500000 0.450000 0.399995 0.349927 0.299239 0.245090 0.184099 0.139274 0.129535 0.049897 0.000000
 0.012849 0.026388 0.032010 0.039241 0.050251 0.062523 0.075001 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912500 0.924991 0.937362 0.948566 0.952842 0.936717 0.907638 0.898044 0.870138 0.861717 0.840342 0.798566 0.749862 0.699991 0.650000 0.600000 0.550000 0.500000 0.450000 0.399993 0.349901 0.299039 0.244279 0.183308 0.142299 0.130689 0.046631 0.000000
 0.012620 0.026693 0.032730 0.039567 0.050319 0.062532 0.075002 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912500 0.924987 0.937313 0.948182 0.951065 0.932713 0.904538 0.895150 0.867038 0.857713 0.838565 0.798182 0.749813 0.699987 0.650000 0.600000 0.550000 0.500000 0.450000 0.399990 0.349867 0.298800 0.243406 0.182717 0.145618 0.131119 0.043738 0.000000
 0.012405 0.026918 0.033458 0.039932 0.050402 0.062543 0.075003 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912499 0.924981 0.937249 0.947719 0.949076 0.928611 0.901625 0.892069 0.864125 0.853611 0.836576 0.797719 0.749749 0.699981 0.649999 0.600000 0.550000 0.500000 0.449999 0.399986 0.349824 0.298518 0.242481 0.182361 0.149163 0.130822 0.041281 0.000000
 0.012212 0.027063 0.034185 0.040337 0.050502 0.062557 0.075004 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912499 0.924973 0.937167 0.947164 0.946869 0.924444 0.898886 0.888805 0.861386 0.849444 0.834369 0.797164 0.749667 0.699973 0.649999 0.600000 0.550000 0.500000 0.449999 0.399980 0.349770 0.298189 0.241515 0.182274 0.152856 0.129813 0.039307 0.000000
 0.012044 0.027130 0.034903 0.040782 0.050621 0.062575 0.075006 0.087500 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912498 0.924962 0.937064 0.946507 0.944441 0.920246 0.896301 0.885367 0.858801 0.845246 0.831941 0.796507 0.749564 0.699962 0.649998 0.600000 0.550000 0.500000 0.449999 0.399973 0.349701 0.297809 0.240523 0.182485 0.156613 0.128131 0.037843 0.000000
 0.011907 0.027125 0.035602 0.041267 0.050761 0.062598 0.075009 0.087501 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912497 0.924948 0.936934 0.945735 0.941792 0.916050 0.893847 0.881773 0.856347 0.841050 0.829292 0.795735 0.749434 0.699948 0.649997 0.600000 0.550000 0.500000 0.449998 0.399963 0.349617 0.297374 0.239523 0.183017 0.160344 0.125832 0.036903 0.000000
 0.011803 0.027053 0.036272 0.041790 0.050924 0.062627 0.075012 0.087501 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912496 0.924929 0.936772 0.944835 0.938925 0.911890 0.891494 0.878046 0.853994 0.836890 0.826425 0.794835 0.749272 0.699929 0.649996 0.600000 0.550000 0.500000 0.449997 0.399950 0.349513 0.296884 0.238537 0.183887 0.163956 0.122989 0.036483 0.000000
 0.011734 0.026920 0.036906 0.042349 0.051113 0.062662 0.075016 0.087501 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912493 0.924904 0.936572 0.943796 0.935848 0.907796 0.889210 0.874213 0.851710 0.832796 0.823348 0.793796 0.749072 0.699904 0.649993 0.600000 0.550000 0.500000 0.449995 0.399933 0.349388 0.296337 0.237588 0.185104 0.167359 0.119691 0.036562 0.000000
 0.011699 0.026735 0.037494 0.042941 0.051330 0.062706 0.075022 0.087502 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912490 0.924872 0.936328 0.942606 0.932569 0.903796 0.886962 0.870305 0.849462 0.828796 0.820069 0.792606 0.748828 0.699872 0.649990 0.600000 0.550000 0.500000 0.449993 0.399911 0.349238 0.295733 0.236702 0.186667 0.170463 0.116040 0.037106 0.000000
 0.011697 0.026508 0.038030 0.043563 0.051576 0.062759 0.075029 0.087502 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.900000 0.912486 0.924830 0.936032 0.941252 0.929104 0.899916 0.884715 0.866355 0.847215 0.824915 0.816604 0.791252 0.748532 0.699830 0.649986 0.600000 0.550000 0.500000 0.449990 0.399883 0.349059 0.295074 0.235905 0.188569 0.173185 0.112143 0.038068 0.000000
 0.011727 0.026247 0.038505 0.044209 0.051855 0.062823 0.075038 0.087503 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.899999 0.912481 0.924777 0.935677 0.939725 0.925468 0.896175 0.882437 0.862397 0.844937 0.821175 0.812968 0.789725 0.748177 0.699777 0.649981 0.599999 0.550000 0.499999 0.449986 0.399848 0.348849 0.294363 0.235226 0.190789 0.175451 0.108117 0.039389 0.000000
 0.011784 0.025965 0.038915 0.044875 0.052166 0.062899 0.075050 0.087505 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.899999 0.912474 0.924711 0.935253 0.938016 0.921682 0.892589 0.880097 0.858465 0.842597 0.817589 0.809182 0.788016 0.747753 0.699710 0.649974 0.599999 0.550000 0.499999 0.449981 0.399805 0.348604 0.293605 0.234695 0.193300 0.177198 0.104076 0.041003 0.000000
 0.011865 0.025669 0.039256 0.045554 0.052512 0.062989 0.075065 0.087506 0.100000 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.899998 0.912464 0.924627 0.934752 0.936116 0.917769 0.889170 0.877665 0.854591 0.840165 0.814170 0.805269 0.786116 0.747252 0.699627 0.649964 0.599998 0.550000 0.499998 0.449975 0.399751 0.348321 0.292809 0.234338 0.196063 0.178375 0.100136 0.042838 0.000000
 0.011966 0.025372 0.039523 0.046239 0.052893 0.063096 0.075083 0.087508 0.100001 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.899997 0.912451 0.924523 0.934163 0.934018 0.913753 0.885921 0.875117 0.850803 0.837617 0.810921 0.801253 0.784018 0.746663 0.699523 0.649951 0.599997 0.550000 0.499998 0.449966 0.399685 0.347997 0.291983 0.234183 0.199032 0.178948 0.096405 0.044817 0.000000
 0.012081 0.025082 0.039716 0.046924 0.053309 0.063220 0.075106 0.087511 0.100001 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.899995 0.912435 0.924394 0.933476 0.931720 0.909662 0.882842 0.872435 0.847126 0.834935 0.807842 0.797162 0.781720 0.745976 0.699394 0.649934 0.599995 0.550000 0.499997 0.449955 0.399606 0.347630 0.291139 0.234254 0.202152 0.178897 0.092983 0.046864 0.000000
 0.012205 0.024809 0.039835 0.047601 0.053760 0.063364 0.075134 0.087515 0.100001 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.899993 0.912413 0.924237 0.932681 0.929220 0.905523 0.879927 0.869603 0.843580 0.832103 0.804927 0.793024 0.779220 0.745181 0.699237 0.649913 0.599993 0.550000 0.499995 0.449940 0.399509 0.347218 0.290291 0.234572 0.205360 0.178221 0.089959 0.048903 0.000000
 0.012333 0.024559 0.039882 0.048262 0.054246 0.063529 0.075168 0.087520 0.100002 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887500 0.899991 0.912386 0.924046 0.931767 0.926517 0.901366 0.877164 0.866615 0.840179 0.829115 0.802164 0.788866 0.776517 0.744267 0.699046 0.649886 0.599991 0.549999 0.499993 0.449923 0.399395 0.346760 0.289455 0.235155 0.208588 0.176934 0.087406 0.050864 0.000000
 0.012460 0.024341 0.039859 0.048898 0.054765 0.063718 0.075209 0.087526 0.100002 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887499 0.899987 0.912351 0.923816 0.930724 0.923615 0.897218 0.874538 0.863469 0.836932 0.825969 0.799538 0.784718 0.773615 0.743224 0.698816 0.649851 0.599987 0.549999 0.499990 0.449900 0.399259 0.346255 0.288649 0.236015 0.211766 0.175069 0.085382 0.052682 0.000000
 0.012581 0.024159 0.039772 0.049504 0.055315 0.063933 0.075259 0.087533 0.100003 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887499 0.899982 0.912308 0.923540 0.929540 0.920521 0.893106 0.872028 0.860168 0.833840 0.822668 0.797028 0.780606 0.770521 0.742040 0.698540 0.649808 0.599982 0.549998 0.499987 0.449872 0.399100 0.345704 0.287893 0.237159 0.214819 0.172675 0.083927 0.054300 0.000000
 0.012693 0.024017 0.039625 0.050070 0.055893 0.064174 0.075318 0.087543 0.100004 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887498 0.899975 0.912253 0.923212 0.928207 0.917243 0.889059 0.869609 0.856722 0.830900 0.819222 0.794609 0.776559 0.767243 0.740707 0.698212 0.649753 0.599975 0.549997 0.499983 0.449837 0.398914 0.345109 0.287208 0.238586 0.217675 0.169816 0.083062 0.055672 0.000000
 0.012790 0.023918 0.039428 0.050589 0.056495 0.064444 0.075387 0.087555 0.100006 0.112500 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887498 0.899967 0.912185 0.922825 0.926714 0.913793 0.885098 0.867257 0.853147 0.828101 0.815647 0.792257 0.772598 0.763793 0.739214 0.697825 0.649685 0.599967 0.549996 0.499977 0.449795 0.398700 0.344474 0.286615 0.240290 0.220262 0.166568 0.082790 0.056762 0.000000
 0.012871 0.023863 0.039187 0.051057 0.057117 0.064744 0.075469 0.087570 0.100008 0.112501 0.125000 0.137500 0.150000 0.162500 0.175000 0.187500 0.200000 0.212500 0.225000 0.237500 0.250000 0.262500 0.275000 0.287500 0.300000 0.312500 0.325000 0.337500 0.350000 0.362500 0.375000 0.387500 0.400000 0.412500 0.425000 0.437500 0.450000 0.462500 0.475000 0.487500 0.500000 0.512500 0.525000 0.537500 0.550000 0.562500 0.575000 0.587500 0.600000 0.612500 0.625000 0.637500 0.650000 0.662500 0.675000 0.687500 0.700000 0.712500 0.725000 0.737500 0.750000 0.762500 0.775000 0.787500 0.800000 0.812500 0.825000 0.837500 0.850000 0.862500 0.875000 0.887497 0.899956 0.912102 0.922370 0.925054 0.910186 0.881246 0.864941 0.849463 0.825428 0.811963 0.789941 0.768746 0.760186 0.737554 0.697370 0.649602 0.599956 0.549994 0.499969 0.449744 0.398455 0.343801 0.286137 0.242256 0.222512 0.163020 0.083095 0.057545 0.000000
